Date,ADA-USD,BNB-USD,BTC-USD,DOGE-USD,ETH-USD,FIL-USD,LINK-USD,LTC-USD,THETA-USD,TRX-USD,USDT-USD,XLM-USD,XRP-USD,XTZ-USD
2021-05-12,-0.12758390891083943,-0.1337132954165485,-0.142967146773037,-0.25080482797426634,-0.09633444649972905,-0.12063874187002448,-0.1724089914680731,-0.2192630764459363,-0.18238260133356057,-0.15663046295888028,2.6047750654541022e-05,-0.21511387486370456,-0.16904134397626142,-0.18954590725295348
2021-05-13,0.21937505721217698,-0.028891949191676678,0.011442928110092723,0.24094886539483684,-0.018851437590013696,-0.07492135506641028,0.04889312420275018,0.04460285163865181,0.07873020383503512,0.023101140402245555,-0.00012505923639562192,0.09000791294171792,0.08524958571093647,0.042622679874689026
2021-05-14,0.036123597637343845,0.05398005455231403,0.003300186759766157,0.1320610083051881,0.09344729207531106,0.023463222134102193,0.07717338312761607,0.02899875959668833,0.02199875572565939,0.026828104715066713,9.704446557597716e-05,0.03641792419119079,0.03187077827652576,0.055152031927422955
2021-05-15,0.08103886854848853,-0.06877626695606606,-0.06459870319528387,-0.09680303934964447,-0.11439829193568456,-0.08788432417744901,-0.11480764544325436,-0.08459054756383123,-0.07003737795312742,-0.03328654406751471,-0.00014205292732346675,0.012198440772115557,0.05745354095512539,-0.11271790572454503
2021-05-16,0.060282286694651396,-0.0003763360665819497,-0.006525257090234029,0.013536707000120227,-0.014010351356841278,-0.02443312442206664,-0.01851238715445474,-0.010548319068020829,0.013346224901842518,-0.009866980374862803,0.00015206680787324675,0.05475635410427984,-0.02264804189878393,-0.018497592797666298
2021-05-17,-0.127731693067912,-0.09472226975800162,-0.0648839844864655,-0.05386896523243775,-0.08888311942681767,-0.07929157465757178,-0.09098115134146714,-0.05138689429685105,0.025058979123059648,-0.05712987498728578,-0.00017305157781963027,-0.1011242203422143,0.029636223160284175,-0.0869260395099638
2021-05-18,-0.014155225245991564,-0.0077297033114204616,-0.014531934084628221,-0.02443467653883241,0.029322276578025004,0.0060644562178859066,0.13441047914421153,0.044595381412692627,0.010282901955039917,0.03067550506701834,0.0008777649487296609,0.0023423834982980495,0.06120016583363484,0.09863263655331907
2021-05-19,-0.3012325053245961,-0.4044500874670106,-0.14810707635188664,-0.3571476105982365,-0.31745903048406077,-0.4261610750442772,-0.4658327818902469,-0.44118862695359534,-0.49429103266763696,-0.38327062457809447,0.0009349580914451993,-0.3623279976773682,-0.39624444063809905,-0.4621662875526528
2021-05-20,0.19984188945637865,0.1492923163578688,0.0972750161239599,0.18343761616376644,0.12355699930846506,0.3088140706711416,0.14216810041581499,0.11339249824673998,0.20422200342011085,0.12168025879737852,0.0002356258149214072,0.09958044329118398,0.10224471273605186,0.15026010975038664
2021-05-21,-0.15386307982424227,-0.18756164659006044,-0.08913981683679192,-0.10756350324964722,-0.13584748911494268,-0.14855904770980846,-0.1851889644324875,-0.16383706550897356,-0.13980242396529824,-0.13962632318333018,3.593400755600095e-05,-0.1710586270493053,-0.16324403151503994,-0.13300703585234652
2021-05-22,-0.058808697508641566,-0.0856778715853644,0.0061982374372439785,-0.04849099322028974,-0.05710668666712583,-0.059236099469638426,-0.09359934948670927,-0.06064026097284046,0.0758521991864622,-0.03343214891416029,-0.00033249836169481416,-0.07269164174595448,-0.10531793798498724,-0.069859622007642
2021-05-23,-0.09917270877048223,-0.13018060538464296,-0.07654564579833298,-0.10556467107538188,-0.0845514357605226,-0.10491457049557178,-0.15196589387806886,-0.16694067709456412,-0.1406021843930848,-0.17625979296271768,0.00011889811808045775,-0.058473269188817255,-0.12851561625721258,-0.1599388231708411
2021-05-24,0.15618113818555973,0.2724940306830515,0.10722243682664231,0.17274562892883422,0.22564944769507495,0.13852746396421198,0.2758091042979749,0.2484338670366929,0.11966819470116156,0.1941979668965952,-0.00020174240039635936,0.17854431664730844,0.2196909588649006,0.18843688106075157
2021-05-25,0.0037902319338542286,-0.0034685478330832064,-0.007878782581024249,-0.05576462968586389,0.023565669974520264,-0.03878481458124351,0.046936356611190604,-0.0027006375875722084,0.024798545247412422,0.007246549102568325,-0.0003225153030749357,-0.02507628343056696,-0.01691031531324429,0.03666651913862198
2021-05-26,0.13641734450358073,0.09881483318332256,0.022961565812768543,0.02111809461010546,0.06510221993494893,0.03849073807780604,0.2070192547436353,0.08222830776804077,0.1051145641405717,0.07429191730143134,0.0006160102503681098,0.03632044539857818,0.05726992782599596,0.06846622867049888
2021-05-27,-0.07980638913886746,-0.03264062877750199,-0.02205718107153495,-0.06045205029700745,-0.05413059602708892,-0.049109200271468464,-0.07546103934965355,-0.031114079011982043,0.016623109959775593,-0.050382640301154996,-0.0007739128093368989,-0.06044710416267828,-0.06338578474576433,-0.018374034972270012
2021-05-28,-0.08489912383134275,-0.1084184640414464,-0.07393611150144239,-0.06752542074751403,-0.12294673867439189,-0.0631435898222669,-0.11997677003347723,-0.08535766948754728,-0.1710101955330071,-0.09348369800947037,-0.0005096022853935735,-0.048454317818931544,-0.0749791341026261,-0.12562621068101976
2021-05-29,-0.07251087413150428,-0.07824592874948584,-0.030765691542153008,-0.026356070618152854,-0.059766467139590496,0.02061758152748576,-0.09578213858998297,-0.07926409729180456,-0.03890856645651861,-0.046917062860523745,-8.901048762708395e-05,-0.08265039147052695,-0.07898156110951791,-0.05849273125726129
2021-05-30,0.11478740611176275,0.06575190777742997,0.030219944078986264,-0.0029272892482025757,0.04745881593198355,0.003069528756468111,0.05630000138471749,0.04284055922309309,0.036094908262677416,0.04620934475960252,-0.0003289428236459255,0.022969393269758664,0.08613365950615628,0.026746755910769766
2021-05-31,0.09977916688921584,0.08399216745388847,0.04533591723246496,0.07514584642471199,0.12735066191626665,0.06051665960735362,0.17750473826819896,0.09508486187833104,0.08512473176566526,0.06559998804232434,0.0004699022235805907,0.07118702029866442,0.14357555158954058,0.09243318920360882
2021-06-01,-0.004615312012967589,0.023610128328640435,-0.01750785357311659,0.12739678528192824,-0.030451097608125335,-0.04905213461976823,-0.04426985999419881,-0.027240405375681297,0.051712484455733336,-0.01024473506901137,-0.00042389139243212534,0.034841430419865906,-0.034590616790234986,0.015777748904661083
2021-06-02,0.010363124959533771,0.10077843666110795,0.02397778870231388,0.13454481273419464,0.027197009476149905,0.012102890222194095,-0.0013922596714758357,0.023138593550888844,0.05636799955396021,0.02471313648109696,0.0004409290947828787,0.0031073910519961215,0.013166151122498394,0.03932916415283236
2021-06-03,0.04879336062715832,0.06405891462004788,0.042556616951370016,-0.05688392105865205,0.05359841571873146,0.24296890589483833,0.04883498619911774,0.030617362827452622,0.18694392796505424,0.05093509333597503,2.0969081328727876e-05,0.015001100526788581,0.020216932268681716,0.01606571273639013
2021-06-04,-0.07299727697044028,-0.08895620548546887,-0.06084038726712561,-0.060924165815792714,-0.06024614794219391,-0.016413027823971305,-0.10867096245971523,-0.0764661081216409,-0.07123840483148822,-0.06109663776307022,0.00046656744964388027,-0.0995512860717442,-0.07458116060751523,-0.08677112081763792
2021-06-05,-0.030803832093476164,-0.0024646647562051155,-0.03706474257477647,-0.011078295202109855,-0.021666812721206,0.004293944350986649,-0.06248021208909921,-0.03321294293436427,0.007707648538437156,-0.021669477121001243,-0.0007244223745526145,-0.025405760978924045,-0.049559053748645956,-0.03527832182993997
2021-06-06,0.011529996646768528,0.008641068069630383,0.008693599850188834,-0.0009946339063348225,0.03162294611651662,-0.013934914430763628,0.015537713062494372,0.02065298825821192,-0.01473779483468862,0.024964876499467877,0.0005266014882736324,0.015529573462545153,0.023548433606864306,0.11282902978820482
2021-06-07,-0.07043601381562427,-0.09729016979808891,-0.06633285563534304,-0.11610547943990954,-0.047066637661180626,-0.06111263835451373,-0.11627663821617439,-0.08816495196948801,-0.018702576940133345,-0.07897987441230471,-5.086094054172618e-05,-0.0963593828021592,-0.09321302105881929,-0.09763289924819973
2021-06-08,0.015179835353224386,-0.009303550875549472,-0.002627775063457771,-0.010210577107029365,-0.02851748185124347,-0.07140383178679807,-0.01446829492702075,-0.003541300773603562,0.03655669734512624,0.014031001856374797,0.0004005045481861039,0.012442818890032742,0.016849541457159764,-0.007757706730627398
2021-06-09,0.022906462928646155,0.05958246400057015,0.10947410238213756,0.046636153018739974,0.03544404658570407,0.017546744090029074,0.05607921417535148,0.06589598447803702,0.04037664185149429,0.0370562909181456,-0.0006174370413965126,0.038401151670906956,0.049286594318924154,0.012796801026957865
2021-06-10,-0.05891997121370374,-0.06473177018320324,-0.017354742993128305,-0.05072157375840496,-0.053853289373844766,-0.055525203033234626,-0.10153201412983776,-0.023128331599161563,-0.07167078395448367,-0.0373867507111679,0.00016594984433369593,-0.07133363725404228,-0.0568580877833658,-0.06984972766564275
2021-06-11,-0.06435606517713116,-0.017904390583111888,0.017067578415986145,-0.021657573368271035,-0.04881497348290394,-0.035586362244807934,-0.07278781997323647,-0.0321550150781937,-0.09303731317658508,-0.0489120956049776,-0.0002268328226811777,-0.06249153996298501,-0.024141367306296253,-0.04045733948115514
2021-06-12,0.03006602980521495,-0.006358547925781157,-0.048904195040405544,-0.023043527619607707,0.0079198778865485,-0.015593082990808794,0.009617875011914242,-0.005328876355851023,-0.01675198530029878,-0.014920653748359235,0.0006284294485692608,0.029790798285114606,-0.018758111684705484,0.002861850529472721
2021-06-13,0.05144266329433354,0.06451632016074994,0.09505680129465752,0.03864950728544233,0.05570408595543939,0.048488260842280924,0.07337374086071526,0.05357117858204937,0.11457473669007988,0.0492242560355025,-0.0014064135983153378,0.048842818660952386,0.058853329378718316,0.0508816381922564
2021-06-14,0.010691723063097831,0.005829979091165605,0.02825878796632069,0.023469144959565487,0.011691714247570262,0.018558713794480673,0.02217526874491903,0.01173806163433778,0.021221264659222222,0.00967959253617634,0.0008928366103300708,0.010308466575884844,0.010964864639649283,-0.0009757216238539266
2021-06-15,0.014275077600717468,0.01286028270057957,0.004658453327527578,-0.011216474996236575,0.028375605917595616,-0.003195886209842602,0.08908969423807135,0.03248402095027497,0.017894916873065967,0.004129744344424964,-0.00024878422922101055,-0.01296916728372098,-0.0034745117261892845,0.009531339989609122
2021-06-16,-0.07482104879241011,-0.0736739646242296,-0.052307031596144006,-0.06485097395321202,-0.097805436490534,-0.06517800818190535,-0.12518123854434274,-0.07073266932278768,-0.019288697253619633,-0.05138685876135378,-0.0003539807857577385,-0.08002300948980043,-0.06727488911153834,-0.06879672727376246
2021-06-17,-0.00025572704060365274,0.01630589607459143,-0.007684760787668957,-0.00411886539567632,0.0018306693131994191,-0.01080581861030938,0.014738208781215146,0.0035785933145542925,0.05973340680275043,0.06875391379057817,0.0007217735135053112,0.000592165650950848,0.0113904846617494,0.07932767237563614
2021-06-18,-0.04611405360719104,-0.046209001377928355,-0.06140159139173661,-0.043422479048269645,-0.06095582169829324,-0.04759677918657736,-0.09636071760478161,-0.06619412289730114,-0.057332017593675864,-0.05912216379832644,0.001002730267565498,-0.06473147154787776,-0.05344491431114803,-0.08535682602320467
2021-06-19,-0.01769556597380185,-0.0032619391312738973,-0.004800219817294286,-0.021060379497779683,-0.024142364542997615,-0.01138694096363847,-0.03781721076962216,-0.01976599062749659,-0.004587204808333145,-0.012465201621647024,-0.0002975471425887188,-0.02330617708575244,-0.046150118116045184,-0.017630013186086764
2021-06-20,0.027392692933653023,0.012887123596391357,0.0023116253137915738,-0.022723088130577454,0.030677014228902497,-0.025250679696722324,0.06223319387474909,0.011655151780889715,-0.0246003694583358,-0.013020626549908343,-0.0005753501674009669,0.023218865693823115,0.019120960524091273,0.013008085016346517
2021-06-21,-0.19372991331733314,-0.22708185665206768,-0.119521795848678,-0.4523406838029697,-0.1735580644172144,-0.31467342933721404,-0.2210888861466217,-0.21741833206998698,-0.2903040928866413,-0.2357983033671966,-0.000785568224661187,-0.22919702449456347,-0.2405434663229473,-0.21546648430010945
2021-06-22,-0.020789006885585236,-0.034411458167646646,0.025833047609393114,0.06677763169569703,-0.007173036650366665,0.06476034050126564,-0.03608890520028256,-0.04242868057160004,-0.011222278711951094,-0.05060202293333169,0.0009124070830884597,-0.008644299769198937,-0.11318604383626533,-0.04761761450101364
2021-06-23,0.0828700930049191,0.11759612032360826,0.03676667515561315,0.1950513780696654,0.059420100064373885,0.16232952557775435,0.08988971377838073,0.07311446775981223,0.07903499712624659,0.08972654983915859,-0.00025571885215468584,0.09174696076576301,0.13929589069920734,0.1119238991472439
2021-06-24,0.07914569139116825,0.04614197348044818,0.027475699857643344,0.12383775398197487,-0.0006435230573685713,-0.015020149298116939,0.03474827875675094,0.04415997253809749,0.04343778109042502,0.16965839277090375,-0.0005967330947602337,0.04036792040278022,0.07005369087043149,0.06340954034299268
2021-06-25,-0.07629079347367987,-0.09082614518507512,-0.09130465397426267,-0.09422131449365376,-0.0922558354753354,-0.09126387724550669,-0.11725889245113773,-0.06764911323719988,-0.08342501780052852,-0.06935526985786174,-0.00030398459664006524,-0.09873542237866954,-0.0913666566869149,-0.10977172887996647
2021-06-26,-0.004817040129019731,-0.00778125829147426,0.01718823840092292,0.023272673964783924,0.008797401314845006,0.01555982948701869,0.00143148878201192,0.007684065110499492,-0.018907855599059015,0.017619555513593583,0.001368275155238365,0.02730382511718048,0.0034376713748265502,0.004932209992346529
2021-06-27,0.06558708473577016,0.03905362388176952,0.0737472744793095,0.077276070123641,0.07863825861456836,0.05779987022752166,0.07873430795509187,0.043949274103380766,0.04678930898926463,0.03269917704633444,-0.000571555001822822,0.036774990900233874,0.04989794349716881,0.03046678256001348
2021-06-28,-0.007857323460184964,-0.003561099877243066,-0.006233262455755746,-0.029132709137867994,0.04966476968104638,0.0038193121808325456,0.023162204943865224,0.037250250956295416,0.0016857317697300067,0.00693799455897797,-0.0007137410707731308,0.018615602492219253,-0.004923018262003984,0.02850644243841459
2021-06-29,0.03244399862491983,0.03621424186302358,0.040785121124139886,0.022755831203955475,0.03826065517150592,0.13180484918156074,0.035889284510224904,0.045063852841072886,0.024560162625531463,0.03701834674690263,9.596578332467401e-05,0.06362302334684293,0.08623733111839192,0.09479250340962125
2021-06-30,0.010927006319756896,0.010221405209337583,-0.02332520296585249,-0.03309499737538988,0.05131732097104266,-0.0627180654225084,0.0019111070557166385,0.003008091836633349,-0.023197922748756043,0.006699223644383229,0.0001920231263249358,0.0076624287950704615,0.006603229439275921,0.025415630907720102
2021-07-01,-0.035207402399365414,-0.05099021514457034,-0.04281824560087459,-0.03876465048884287,-0.07338593655568243,-0.060539229650174296,-0.06483215496022575,-0.046568532748936284,-0.08889629139034924,-0.04889728854310527,1.0011367669764437e-05,-0.047888353941812824,-0.06611868075717298,-0.030004799413564365
2021-07-02,0.04307322395788347,-0.00276324446983677,0.00963202091343982,0.0029194326172685353,0.017091336144911744,0.006467760870863406,0.0005618188720231542,-0.004617755623304388,-0.011456346299825997,0.024627293885651103,-0.00019297484610721177,-0.023704546806685572,-0.006702897797729652,-0.0005175230549610771
2021-07-03,0.008881156299111482,0.03693354885465442,0.022504948021345134,0.004665700257497027,0.03477100195522171,0.028677223935520958,0.01386443468359979,0.02406838464343421,0.002927733835436745,0.004515229850953547,-7.700962337990376e-05,0.003399409825943916,0.024255619480541304,0.02119311159961811
2021-07-04,0.03584859388035246,0.03134067427202342,0.017703918010918158,0.0002921618534556903,0.04205248502583866,-0.0014695682155205783,0.0383109429728186,0.03244600266747908,0.01238774894096536,0.007232890685849741,-0.0004551454376730732,0.014288847941046089,0.03225380529306214,0.009035592748717394
2021-07-05,-0.037227092466463114,-0.017551694720030795,-0.04467475626166748,-0.06222085252868945,-0.05449722191480288,-0.046591996300388086,-0.04737233524376109,-0.048299958905694114,-0.06584981239213399,-0.041318653433490476,0.0011658882784421633,-0.05233652111259246,-0.060266750927212794,-0.07226194870041723
2021-07-06,0.009320089778089726,0.059560172614135584,0.014392210079461632,0.012050737058806505,0.05576931230607369,0.016656335080609364,0.08894203652698984,0.006586344232907625,0.030511387010445454,0.005574847470611364,-0.0005767546818319065,0.022284186219205228,0.01682543923665131,0.013565803577564161
2021-07-07,-0.010587912547503507,0.020318603469889326,-0.011157826650301255,-0.044914525642246475,-0.004102550428395551,-0.010976508542416141,-0.015878903910927653,-0.01168376309089922,0.038384713664111565,-0.009904861945544519,0.0006177345046356436,-0.012569549406413182,-0.02099880880611976,0.0014073983668125368
2021-07-08,-0.05340823641030102,-0.05360746715144438,-0.029311778537964177,-0.07660966508065864,-0.08805107932235774,-0.045897380582338165,-0.07032022123902684,-0.03755053240979411,-0.035281445210324267,-0.050610017983641335,-0.0008077550641443837,-0.054050154861539426,-0.04475290706169097,-0.06173143035490363
2021-07-09,0.014426175371485762,0.01932518582362179,0.02761736344787324,0.05741044295847057,0.012499704988266244,0.024244760824329272,0.01124547766215276,0.016960023004692334,-0.014072796604408131,0.01712938202783733,-0.0002610689228136002,0.009733866664461546,0.02182224561799517,0.018520227596650306
2021-07-10,-0.009971184927715057,-0.0010887684992132158,-0.0082442012335933,-0.02740705444118803,-0.01657530818125756,-0.017235987286631158,-0.022944379900147836,-0.00435141614805193,-0.026761234493957835,-0.012949813056611297,0.0003410631575489743,-0.0019750942432893697,-0.017969702122229047,0.01305148173015841
2021-07-11,0.008985912147187008,0.018464236568817797,0.021242252673874872,0.00900942197887455,0.013296256111609964,0.01521181781973548,0.008541037842515226,0.0019277634193778346,0.004615847436793148,0.007224012318552836,0.000244949993581355,0.003418325577062584,0.016604180588162744,0.020319081028113303
2021-07-12,-0.024817630794721306,-0.017869584425201243,-0.032180926347831006,-0.03684269552743982,-0.04930798309757231,-0.04772378801603894,-0.04531635728445091,-0.00528563599057501,-0.06163370417551126,-0.026204501667185163,4.600337899207226e-05,-0.02844382587756483,-0.009094091250765123,-0.008502175525974237
2021-07-13,-0.03877425128542065,-0.024050289642497977,-0.013782086425800635,-0.03943646978360864,-0.04860993272705791,-0.03067313908351049,-0.03976479339217668,-0.016736208493210253,-0.05404303761463336,-0.014804157425135793,-0.00037094760730867264,-0.0276037897140476,-0.01705247000477616,-0.0037975072413064153
2021-07-14,-0.0022354749135577666,0.001925584440616503,0.0036725998364308425,-0.013485345446743787,0.027577542543094778,-0.02519765237489384,0.004703755649607053,-0.0019757357497356357,-0.023189366559739383,0.00889202973370146,0.00023495740745147162,0.031200190429482487,0.0012921383521289267,-0.03220882333614655
2021-07-15,-0.03143840626028181,0.018691468154641136,-0.032249468356842406,-0.06509674678447482,-0.04259022453127296,-0.05166418221910196,-0.07752171220727391,-0.04343660325578235,-0.06108705252695987,-0.03662437659255458,-0.0001879257446723957,0.0036042278616433216,-0.03842367593575211,-0.05649327048433874
2021-07-16,-0.041289888008775,-0.03966173556242949,-0.01136653085848622,-0.07025199732402,-0.01624313636360114,-0.028005221661664758,-0.027068612587726616,-0.03610874494887378,-0.09275298441028201,-0.035859585060198124,0.0004259262507573571,-0.019103792043778392,-0.01038473038574811,-0.0639291010559765
2021-07-17,-0.0012045845175540446,-0.008244417302388602,0.003543169217346287,0.0769201985768617,0.009759931976866861,-0.005578197995011263,0.00634761022966459,-0.008412418750891637,0.0017445313155446866,0.005587516497551319,0.00017896957422041385,-0.014575509160933855,-0.014228005278947945,-0.0017798260219933977
2021-07-18,0.009674141777178675,0.006575962018388324,0.008329203113175575,-0.021132346331640035,-0.0017252222567385265,0.02760747291322619,0.009225245989080505,-0.004300435574828784,0.0025245201617803592,0.0009996304002270404,6.886258081567384e-05,-0.009764203578347811,0.009388711228480033,0.010622630980022044
2021-07-19,-0.05431883010839088,-0.07716072447876653,-0.031272502988710885,-0.04878580584719748,-0.04216012524464765,-0.0490519117641123,-0.06622220768227847,-0.05457173520378539,-0.09213221820559725,-0.04753405758384152,-0.0005277895494707242,-0.0869491409963179,-0.053031347745989936,-0.062037087145693205
2021-07-20,-0.059560954855848086,-0.05594780782830038,-0.033338555734212405,-0.01600118469336806,-0.016526023993509314,-0.07883472368719294,-0.05185293409200201,-0.05228982015248721,-0.10025948853487998,-0.05560674200896139,0.00020392733606945432,0.00410931342208677,-0.051939554341868546,-0.059777722359258496
2021-07-21,0.10061306126780797,0.09966363800704023,0.07443417235693212,0.10836008816170271,0.1077983664489609,0.11240911252338127,0.10286993223953485,0.08954156721429302,0.17487185256146426,0.06257970839322179,-3.0985694264963426e-05,0.07018302670168355,0.07400955257611914,0.1050466312816412
2021-07-22,0.015345314798179936,0.0037865066151320124,0.006283788882169604,0.00499934042014945,0.01704745171080369,-0.01201689148602164,0.052141402168602906,0.027507705180813025,0.10234853534729117,0.026746450066325297,-4.8983190611604166e-05,0.1458067086703206,0.03822165201374174,0.04616267133709573
2021-07-23,0.016841594277417785,0.019031156493181225,0.038503942271904575,0.01793002767918052,0.047996849426457225,0.03777125703025371,0.026129076638851112,0.028686298753492025,0.03534411417864608,0.013386331459815954,0.00010904689390739866,0.021983507713439543,0.028331501865072432,0.07017090445397137
2021-07-24,0.022289573153352834,0.00927538657132049,0.020948244356669858,0.013033127890570196,0.02987807225389395,0.04437976203039603,0.0116969679199003,0.015487270099575944,0.11270288352119445,0.02328682774976638,0.0003717426539934905,-0.006601592274928528,0.0009892295466039408,0.04815775513008494
2021-07-25,-0.0040585477418371785,0.0012052391645205863,0.030378619797658737,0.002758192630589303,0.0009838986193359512,-0.01057375065784819,0.00321688591061833,0.011106307091323679,0.088759485992316,0.009251363677402294,-0.0005347810998450865,-0.022455417186832013,-0.005706394976237648,0.025297920629400346
2021-07-26,0.02412023473145267,0.006729421653665102,0.05469542869161192,0.032591912539475236,0.018981533923100646,0.0025240441185974123,0.07636538053596427,0.029076070184432985,-0.08261798221133813,0.011577535746991623,9.105691218248844e-05,-0.001005332447267879,0.031271044828839176,-0.01610506996856815
2021-07-27,0.015730314873219672,0.029526953210042003,0.0539428534880362,0.0072139396356476985,0.02867411582796314,0.010285129019056144,0.07505556715372191,0.0244796186719519,0.05676134658719566,0.027374010196195325,-0.00012204675764689431,0.006271425229927006,0.029896286310746253,0.00605977026308088
2021-07-28,0.0039485991451849705,-0.0005548374176724852,0.01483512651645551,-0.0024653948726451364,-0.0007782951691405303,-0.0024182163681890074,-0.024364635380595554,0.0380344587238751,-0.029764748446399605,0.005600851825436572,-1.501850136365662e-05,0.021840676399362872,0.11814900470944244,-0.022785315102164146
2021-07-29,0.0004517494317022362,0.010539342820792493,0.00031287370059631146,-0.0037706238953406006,0.036096420064220765,-0.0029550620481827348,0.01644687575158918,0.010561282373869435,0.0396512467653869,0.02052590099054985,0.00016101995389044437,0.012427324770994239,0.030640500688539133,0.016370214605340303
2021-07-30,0.019181202675566705,0.019260588323333494,0.0541722306526184,0.020327679945785628,0.035484783052220324,0.038478996064391466,0.14282427418168797,0.031028560550805162,-0.007263216615859754,0.023992695005810822,5.005386153014117e-06,0.02582624732504985,0.0054688399296714055,0.043133796105888425
2021-07-31,0.010179892403675632,0.03241987984897307,-0.014532545375150554,-0.002430855036558732,0.027683623974512444,0.01724180007988117,0.01942566472967531,-0.005791473240019132,0.019382347909598547,0.01292344257417233,-1.09642118591418e-05,0.022212243604097105,-0.005777741041932139,0.024905652692720874
2021-08-01,-0.003496168246675994,-0.0001966385969653262,-0.04047804375571393,-0.018786692268872897,0.010059628943105539,0.03274530542990312,-0.027936572821327568,-0.029390542836974027,-0.057353609481063106,-0.012196688689382965,6.900102664119412e-05,-0.03388992967638467,-0.02967426617662018,-0.029170570558681268
2021-08-02,-0.005831468395200621,-0.007165050237111412,-0.01952524946480863,-0.0041025661112089285,0.018678508765239733,0.010062448675122727,0.0593725491692868,0.005456156600072341,0.010931812937361958,0.02146787936600775,0.00019887269395118366,-0.005693659084343484,0.018153052385465326,0.05796502455592593
2021-08-03,0.041094421119376986,-0.02555883166765547,-0.0271224912051319,-0.03821100926688932,-0.04217882877647995,-0.005619833230647463,0.01670814883892838,-0.022979585212857825,0.01162178462719629,-0.011973880710446727,-0.00023593482969851164,-0.001607155722732708,-0.036494375534817956,-0.028427345173933267
2021-08-04,0.008417084056948701,0.03701706001847551,0.04094316463847637,0.027793455214524282,0.08509878800758405,0.041165851116844475,0.013020835105578287,0.030846054064383985,0.028723571220592062,0.052892406106647354,-0.00020988578821914012,0.022361916760361502,0.02461157507250211,0.041677554363100874
2021-08-05,0.006935951738171983,0.008784570011700384,0.027838357371246687,-0.002564193018546566,0.03700347704203304,0.02432210922525894,-0.0057372403180994975,0.005683648302034798,0.15505202209033891,0.03986587690667839,2.9799475160355725e-06,0.00017835073026519285,0.0036389016960639148,0.014709645536743662
2021-08-06,0.011220606493450172,0.012538559705234003,0.04653814062641624,0.018311298531303376,0.022249880340911833,0.10309744598781477,-0.007980041511025446,0.02997766772402924,-0.03064608037951215,0.02461788465934216,0.000284841986728724,0.015326717254075205,0.018061334784608155,0.03979187691226204
2021-08-07,0.04797573505828959,0.03899273748809999,0.03981881145877593,0.2405054091792628,0.08811555885840777,0.07685620204846509,0.03185677324674505,0.05312238476616079,0.008999018212959703,0.04452619309729783,4.051560154559118e-06,0.07282307471877418,0.08934564013628248,0.01942377514577257
2021-08-08,-0.029567055542439918,-0.03920388897232179,-0.017151523902089738,-0.08116587681569636,-0.04651843963291938,-0.071522102994196,-0.06655708476391455,-0.039369152609754515,-0.07867617401642385,-0.0447905322540589,-0.00013692799735960193,-0.06377893526459304,-0.04708277034488114,-0.07206964737486923
2021-08-09,0.034290446838570895,0.037024270250193655,0.056962712090068326,0.06784884622662626,0.04987568301418011,0.04990126387397264,0.05247615401110099,0.10547388522603045,0.05589891024625625,0.029762440654923523,-9.606337997454169e-05,0.04041986401493246,0.04986219837156427,0.03325329811945763
2021-08-10,0.1239127651185479,0.04674686103899629,-0.01697414139260822,0.0016646166593804984,-0.008293840284283538,-0.015607741318271232,0.011423633114114434,-0.006361543082127869,0.022782351242027564,0.008393139141786304,0.00016196753283601682,0.03555500310818779,0.03916423630442962,-0.007386474754046629
2021-08-11,0.07233706590495068,0.05187067393979517,0.0001887605723412682,0.03038190086651887,0.007153275977337787,0.0755110183890483,0.05466320726510713,0.03255688322625934,0.033331483819859405,0.11057337889358389,0.0002199668676329503,0.08599856209264291,0.17349916299803228,0.056370048179090186
2021-08-12,0.01426895712051037,-0.015273607014710922,-0.025891753544200504,-0.00507196549813829,-0.03893450520374174,-0.05189705326070892,-0.04047851650292634,-0.03454962437280837,-0.05887345421932172,0.00896573344906867,7.029562467590419e-06,-0.031629352140438584,-0.048540871249156875,-0.03193831998144408
2021-08-13,0.1580069088027796,0.06309083725645842,0.07300947971891747,0.08316326290946416,0.0876507144106246,0.08701658883727627,0.10706827505998899,0.10430898613025275,0.056951612025112876,0.06095251356236107,-0.0002819361189089131,0.09534383249139863,0.12223561829095463,0.07107463449036827
2021-08-14,0.025699676194215808,-0.004659638807593509,-0.014677743757973101,0.02174512627513887,-0.017235181729072072,-0.027085737734537495,-0.021051244980208054,-0.00314108448774297,0.009321830528513868,0.03551423615571061,0.0003258995496816342,0.09266967845701732,0.16104088977550454,0.029175773515417235
2021-08-15,-0.010334858490596094,0.013502749107125879,-0.0010609584864258955,0.15261673576223644,0.013704944038436707,0.008974583866889995,0.02719376260254584,0.011931212253135608,0.03330307289675574,0.004715792464403477,5.6947045101122654e-05,-0.008745895957763858,0.006032948657925505,0.012042717793119852
2021-08-16,-0.04224919599956521,0.0069125185138403334,-0.02240830692116523,-0.06262200290841505,-0.047633653797058716,0.004139175123387166,0.006441592919392702,-0.03326579457901229,0.022954511083207858,-0.03759451266610789,-0.00020492921554517415,-0.048109292398838474,-0.07842744540933831,-0.025236745148311014
2021-08-17,-0.07633022376079422,-0.03798927664297025,-0.02886919903458737,-0.0686321898671227,-0.045918101850540585,-0.05498758475840042,-0.07105181077467454,-0.0576054486084193,-0.09184554831962324,-0.05165555087074414,-0.00021891555613530743,-0.088367786006932,-0.08111579783812431,-0.06907322386155439
